,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7286,1038.5,1729.6,16.837,49.42,1.7971,40.28,7.8229,1.4886,0.95714,28.517,0.78571,83.066,0.43143,2.9371,39.174,4.56,1094.7,667.17,1356.3,38.857,2752.9,1309.1,155.14,446.57,20.857,399.14,44.571,13.429,70.286,121.43,3.1429,778,2.2857,60,415.14,18,1854.6,968,8263.4,6.8571,725.43,0.28571,51.714,204.57,8.8571,140,18.286,5.1429,15.714,49.714,0.85714,311.43,0.28571,16,131.14,7.1429,21.143,2,721.2
4.1943,1061.6,1889.7,18.42,51.183,1.3229,38.646,8.3971,1.8943,0.88571,29.449,0.73429,58.103,0.43429,2.5229,39.443,3.2257,1058.1,672.36,1486.4,43.143,2746.9,1518.6,175.71,493.71,14.857,415.43,50.286,17.429,64,124.57,4,567.43,2,50.571,384.57,12.857,1854.3,881.14,8200.9,10.286,872.32,0.28571,64,182.57,6,144.57,20.857,4.5714,10.571,48.286,1.1429,204.29,0.28571,11.143,106.57,2.5714,14.857,3.1429,749.63
3.96,1007.3,1006.2,15.791,39.963,0.84571,38.62,7.4,1.4514,1.0057,24.289,0.74,49.571,0.10857,2.2771,34.3,3.7629,1022.6,601.96,1610.2,38.857,2668.6,1229.1,156,391.43,11.143,401.71,45.143,12,72.286,102.86,3.7143,487.71,0.57143,43.429,329.71,17.143,1886.9,865.43,7933.7,10,797.77,0.85714,50,163.14,3.1429,145.14,13.429,3.4286,12,41.714,0.85714,175.43,0,14.571,91.714,4.8571,12.286,1.4286,712.2
4.6457,1088.8,877.36,17.969,47.103,1.2629,52.314,7.2029,1.34,0.90857,21.703,1.2971,70.68,0.18,2.7971,35.303,3.26,1096.4,653.91,1526.1,50.286,2927.4,1208,164,444.57,15.143,554.29,35.143,12.286,61.429,98.571,4.8571,688.29,1.4286,55.429,359.71,12.857,1984.3,1002,7832,16.286,760.29,0.28571,56,222.57,3.7143,171.14,13.714,2,17.714,33.143,1.7143,259.14,0.28571,14.286,121.71,5.1429,16.286,4.2857,620.82
3.6686,1145.3,878.31,15.154,56.769,0.85714,54.157,7.92,1.4429,0.83429,16.297,0.22571,70.354,0.22,2.4943,34.794,2.3171,1062.8,669.67,1541.5,40.286,3225.1,1363.7,143.43,533.14,11.429,616.86,50,13.429,58.286,73.714,1.1429,731.14,1.4286,49.143,358.86,10.571,2035.7,1022.3,7642,15.714,935.43,0,54.286,243.43,2.2857,212.57,17.714,2,13.429,35.143,0,310.29,0.28571,9.4286,124,0.85714,14.857,4.2857,605.39
4.4314,1092.1,1301.3,12.963,68.594,2.8429,66.246,10.957,1.7114,0.76286,20.734,0.86286,144.34,0.32857,2.5057,58.24,4.7286,1251.6,659.59,1368.8,46.857,2898.9,1583.7,120.57,642.57,36.571,654.86,61.429,15.429,52,87.429,4.5714,1417.7,1.7143,51.714,512.86,17.143,2105.1,906,6630.6,23.143,867.74,0.85714,50.286,311.71,9.7143,213.43,24,2.8571,16,38.857,0.85714,537.71,0,16.286,160,6.5714,17.143,1.1429,634.42
3.9571,1064,1769.2,14.451,89.72,4.1057,69.729,12.706,1.2343,0.97429,30.563,0.45143,175.73,0.2,3.7229,42.366,5.5686,1317.6,658.82,1351.9,44.571,2780.9,1669.1,134.29,876.29,46.857,716.86,70,12,70.857,127.71,2.2857,1753.4,1.1429,74.286,348.29,20.571,2024.9,913.43,7456.3,14,838.01,0.28571,36.286,372.86,16,263.71,26.286,3.1429,13.143,48.286,0.28571,648.29,0,20.857,112.29,10.571,16.571,1.4286,765.52
5.2257,1117.7,1822.4,14.891,81.551,3.2057,65.223,9.6771,1.3429,1.0429,34.637,0.63714,130.84,0.40857,4.1029,34.443,3.6743,1341.8,717.82,1338.1,54.571,2930.3,1394.3,120.29,718,38,678.29,60.571,10.857,71.143,137.14,3.1429,1262.6,2,79.143,300.57,14.286,1948.6,1007.7,7926.6,18,798.86,0.28571,46,338.57,9.7143,207.43,21.429,3.1429,12.286,52.286,1.7143,442.86,0.57143,16.286,89.143,5.1429,18.286,1.4286,786.37
3.6686,1109.3,1577.7,17.669,74.109,2.4514,62.646,10.329,1.32,1.22,40.84,0.86857,95.223,0.49429,3.5543,38.969,4.94,1342.1,697.74,1326.7,36.571,2828,1556.9,160.86,632,32.286,700,59.429,11.429,83.143,165.43,4,782.86,2.2857,70.571,310,19.429,2125.7,1041.4,7943.1,13.429,887.43,0.28571,51.714,298.57,7.1429,252.57,20.286,2.2857,15.714,74.571,0.28571,277.71,0,22,110.86,7.1429,18,2.8571,750.7
2.4943,1131,1243.6,14.954,58.137,2.02,54.08,7.1829,1.1914,1.0771,31.729,0.93143,63.429,0.19714,2.9514,28.174,4.6743,1524.2,711.31,1283.1,30.571,2917.4,1396.3,137.14,520.29,23.714,623.43,42,12,72,130.86,4,530,1.1429,57.429,232.29,17.143,2362,1025.7,7908.3,8,776.89,0.28571,43.143,230,4.8571,195.14,15.429,3.4286,11.714,54,0.85714,190.29,0.28571,11.143,67.143,7.7143,14,0.85714,724.2
3.2943,1124.4,1302,17.24,61.251,1.4371,51.886,6.4714,1.0057,0.88571,31.34,0.58286,54.183,0.068571,2.6429,21.474,4.4371,1551,672.74,1163.8,34,2810,1546,150.86,541.14,20,600,41.429,12,61.429,128,3.1429,453.71,0.28571,57.143,192,18.857,2422.6,1031.7,7222.6,8.5714,754,0.85714,41.429,254.57,6.2857,172.57,14.286,1.1429,8.5714,47.429,0.57143,159.43,0,15.143,56.571,5.1429,18.857,1.4286,623.12
4.8829,1067.7,1281,15.926,119.88,1.8029,52.106,11.626,1.3514,0.86571,29.623,0.62286,68.029,0.25714,3.1657,27.177,5.4057,1504.3,699.79,1371.3,49.143,2751.7,1818,143.43,1012.3,31.429,543.43,68.286,15.714,60.857,119.43,3.1429,580,1.4286,67.143,255.14,22.286,2608.9,1081.1,8256.9,14.857,743.98,0.28571,46,484,9.1429,203.14,24.571,3.1429,8.5714,47.714,0.57143,237.71,0.28571,13.429,84,6.8571,18.571,0.57143,679.74
5.78,1075.6,1123.4,14.617,108.73,2.6086,40.766,13.566,2.0143,1.3971,29.823,0.82286,100.49,0.83143,3.5971,35.766,4.3657,1612.1,652.12,1469.8,62.286,2656,1602.3,132.57,942,35.429,421.43,77.429,18.286,94.286,119.14,4,988.57,3.1429,71.429,331.71,19.143,2769.1,968.57,8714,15.714,912.57,1.1429,48.571,411.43,9.1429,150,22.286,2.8571,22.571,61.714,2,364.57,1.1429,16,91.429,6,18.857,4,805.06
8.2457,1080,914.99,13.834,77.549,3.4,35.789,10.071,1.6171,1.1143,29.514,0.52286,108.13,0.38286,3.7714,33.169,3.08,1759,704.17,1389.7,85.429,2617.1,1285.7,123.71,707.43,38.857,387.71,61.429,17.429,76,121.71,2.5714,1115.4,1.7143,78.286,280.57,12,2721.4,985.71,8574.9,32.857,810.57,1.1429,35.714,290,8.8571,139.43,25.429,8.5714,11.143,67.714,0.57143,419.71,0.28571,18.571,85.714,6,18.571,2.5714,859.56
11.983,1075.8,1221.1,13.783,69.82,2.6886,34.869,7.5829,1.76,1.0229,23.709,0.85714,129.92,0.26857,3.5857,26.086,3.5486,1974.7,712.92,1332.8,122.57,2644.9,978.57,122.57,622.29,37.143,366.57,48,18.857,70.571,96.571,5.1429,1329.7,1.1429,71.143,237.14,14.571,2989.1,977.71,8186.9,44,736.33,0,42.857,282.29,6,152,18.286,4,9.1429,52,0.57143,483.71,0.28571,16.857,60.571,6.2857,18.286,2.5714,753.8
6.9714,1089.9,1211.9,12.746,62.937,2.4314,32.794,6.4486,2.0571,1.0143,26.594,0.79143,106.62,0.72,2.6686,26.646,3.1543,1999.5,733.54,1359.6,81.143,2544,965.71,130,556.86,28.571,347.43,47.429,20.571,66.857,104.57,4,1105.1,3.7143,61.143,232.57,10.857,2933.1,940.86,8646.3,27.143,761.65,0.57143,43.714,244,6,121.14,12,8.2857,10.571,57.143,1.1429,409.14,0,10.857,67.714,5.1429,20.571,1.7143,875.57
5.6629,1088,666.59,10.174,56.046,2.26,30.374,6.4857,1.5857,0.95714,30.92,0.87714,96.491,0.23429,2.38,24.457,5.1457,2092.5,735.13,1344.7,71.429,2597.1,720.29,95.714,543.14,29.714,321.43,41.143,17.143,65.714,118,5.7143,995.71,0.85714,50,217.14,18.286,3035.7,971.43,8108.6,21.429,712.57,0,28.286,238.57,9.7143,103.71,14.571,2.2857,8.5714,41.714,1.1429,370.57,1.1429,11.143,58.857,5.1429,23.143,2.2857,777.9
5.2771,1128.2,710.85,14.263,47.603,1.7114,32.14,5.1629,1.5314,1.3429,34.957,0.80571,116.51,0.25143,2.0286,20.357,5.5114,1899.5,681.82,1238.2,66.286,2635.1,964,131.43,492.57,22.857,345.43,31.429,17.143,82.286,130,3.4286,1199.1,2,46,184.29,19.143,3046,1023.1,7580,21.714,771.43,0.28571,48.857,205.71,5.1429,126.57,15.429,4.5714,12.571,50.571,0,419.14,0,13.143,53.429,7.1429,15.143,0.57143,651.83
7.5486,1094.9,867.14,16.734,101.65,2.5314,40.137,8.1571,1.4886,1.2571,36.966,0.31429,157.74,0.57143,2.8229,23.206,4.3171,2001.5,712.41,1339.7,90.286,2665.1,1264.3,170,953.14,31.143,445.43,51.714,15.714,79.429,140.86,1.1429,1661.1,2.8571,60.571,213.43,14.857,3137.4,1118.3,7938.6,33.714,690.57,0,58,413.14,8.2857,151.14,14,4.2857,16.857,45.143,0,599.14,0,17.143,68.857,9.1429,17.714,2,636.72
5.9229,1063.2,573.5,14.017,100.81,2.92,43.337,8.7057,1.9143,1.28,46.137,0.63143,144.38,0.74286,2.1971,31.349,4.3371,1790.3,661.9,1390.3,75.714,2445.1,800.57,127.14,853.14,40,446,50.857,23.429,82.857,168.29,3.4286,1470.6,2.5714,48.571,290,18.571,2775.1,954.57,8465.1,22.857,719.11,0.28571,52.571,361.14,10,148,15.143,2,17.143,76,1.1429,545.71,0.57143,9.4286,89.429,12.857,15.714,2.2857,896.18
6.0029,1071.4,623.38,14.397,99.74,2.4371,37.609,8.4571,2.2171,1.36,44.931,0.44857,112.62,0.24,2.9571,31.04,4.0086,1686.9,698.38,1315.1,72,2471.1,819.14,130,840.29,31.429,374.57,51.429,23.143,85.143,156.57,2.5714,1212.9,0.85714,64,270.29,15.714,2516.9,990.57,7891.1,26.857,695.71,0.57143,52.571,370.86,14.571,160.57,19.429,5.4286,17.143,74,1.1429,440.57,0,10.286,86,9.4286,13.714,1.1429,735.28
6.4143,1014.8,847.1,16.851,99.209,2.6114,30.66,7.2686,1.2943,0.95429,32.486,0.93714,71.074,0.45143,2.7543,33.509,3.42,1648.3,682.19,1223.3,73.714,2392,1024,154,818.86,34.571,329.43,44.571,14,62.286,129.14,4.2857,758.86,2,58.857,302.29,14,2707.7,979.14,8003.7,21.714,717.14,0.28571,49.429,386.29,6,129.14,15.714,3.1429,12.286,53.429,4.5714,270.29,0.28571,17.143,83.714,9.4286,21.429,5.1429,773.98
6.6486,1036.8,1233.3,23.897,103.11,2.14,35.003,7.0857,1.5086,1.2,37.151,0.66,70.26,0.58857,2.7571,28.571,3.4943,1519.4,663.24,1291.1,77.143,2392,1267.4,211.71,858.86,28,380.86,46.286,15.143,77.429,151.43,3.1429,806,2.2857,57.143,245.43,13.714,2661.1,955.71,7620,22,717.71,0.57143,81.429,359.71,9.7143,150,12,2,12.571,40.286,0,286.29,0.28571,12.857,70.857,3.7143,19.143,0.85714,728.89
7.2971,1056.6,836.04,29.017,103.21,3.3429,41.226,7.1629,1.28,0.94286,49.646,0.96,73.869,0.53143,2.6171,23.711,5.2771,1681.9,738.71,1291.9,81.714,2421.1,437.14,249.71,928.57,36.571,432.29,42.286,12.571,60.571,196.86,5.1429,833.14,2.8571,55.714,208.57,19.429,2820.6,1005.4,7364.9,19.429,594.43,0.28571,84.286,438,12,164.86,16.571,4.2857,7.1429,63.143,2,312.86,0.85714,10.571,49.714,6,22.286,2.8571,680.25
8.2543,1041.8,628.42,26.154,100.46,2.1886,38.294,5.7914,1.2629,0.81143,37.626,0.76857,58.54,0.28571,2.0114,14.091,5.04,1708,681.19,1112.1,93.143,2445.1,220,245.71,1014,32.571,412.57,42.857,13.714,56.286,156,5.1429,703.14,2,48.571,140.29,20.857,3369.1,1021.7,6900.6,26.571,664,0,69.429,448.57,6,142.29,18.857,4.8571,5.1429,48.286,1.4286,250.57,0,12.571,38.571,4.8571,17.143,1.4286,534.13
11.503,1048.2,589.5,34.411,142.6,2.24,46.091,6.3486,2.3857,0.83429,28.323,0.82857,64.894,0.31143,2.6057,17.849,4.3914,1878.4,624.51,1342.2,142,2494.9,260.57,326.86,1520.9,33.143,511.43,49.143,22.286,55.143,131.71,4.8571,797.14,1.7143,58.571,177.71,19.429,3935.7,1008.9,7811.4,46.571,653.43,0,130,720.29,7.1429,179.14,17.714,7.7143,14.286,42,0.85714,310.29,2.5714,15.143,66.857,4.2857,24.286,2,641.47
8.7429,1023.9,1484.4,24.154,125.35,3.0486,52.331,8.0514,1.5886,0.81143,29.337,0.47714,68.749,0.84,2.8057,30.406,5.1429,1606,705.85,1339.3,107.43,2456.6,1014.6,235.43,1222,35.429,530.86,47.714,18.571,56,129.71,2.5714,774.57,4.8571,56.857,274,20.571,2938.6,982.29,7378.6,28.571,537.43,0.28571,84,516.86,12.286,197.14,15.429,6.8571,9.4286,50.286,0.57143,310.29,1.1429,12.571,71.143,8,20.286,3.4286,708.1
8.9714,977.79,1673.5,18.906,106.13,2.0543,25.1,5.68,1.62,0.72571,26.777,0.71714,63.24,0.52286,2.5429,31.154,5.7943,1371.1,676.63,1275.7,106.29,2409.1,1385.4,186,1056.6,26.857,242.57,39.429,18,50,118,3.7143,736.29,2.2857,54.286,270.86,22.286,2834.6,1004.6,7536.6,32.286,561.14,0,58,473.71,3.1429,96.286,16.857,8,10,48.286,2,267.43,0.28571,15.143,81.143,7.7143,25.143,6.2857,775.44
5.82,926.71,1709.2,22.334,115.75,2.1486,44.703,7.3343,2.4686,0.88857,26.426,1.2714,73.163,0.45143,2.1914,24.609,3.9286,1329,668.22,1122.6,75.714,2379.7,1454.6,208.86,1183.4,25.429,442.86,43.143,23.429,62.857,117.14,6.5714,818,1.4286,47.429,238.57,17.143,2558.9,999.43,7471.4,21.143,524.58,0.28571,67.143,550.86,8.8571,162.57,17.429,6.2857,10.571,49.429,1.4286,327.14,0.28571,16.286,74.286,4,21.429,0.57143,699.98
5.04,955.1,1787,23.734,107.76,1.9771,41.114,6.78,1.4629,0.88286,24.726,0.85429,76.94,1.0171,1.9771,22.751,4.1057,1206.1,597.11,1167.3,60.286,2198.9,1592.6,211.14,1104,30.571,404.57,44,14.286,60,110.86,4,889.14,4.5714,44.571,218.29,15.714,2372.6,910.57,7698.9,20.286,84.571,0.85714,72.286,498.57,8,156,15.714,4.5714,6.8571,36.571,0.57143,378.57,0.57143,11.429,71.429,4.2857,22,0,746.9
5.4914,897.35,1126.6,25.249,87.154,1.88,34.271,6.3429,1.5171,0.99143,39.44,1.3029,62.446,0.69429,1.7257,16.734,3.7629,1253.4,577.97,1212.6,65.143,2211.1,796.57,230.86,928.57,24.571,337.14,45.143,17.143,64.286,149.71,5.4286,703.14,2.5714,37.714,164.29,13.143,2487.1,918.57,7685.4,23.143,1.1429,0.57143,81.143,389.71,7.4286,118.29,10,6.2857,7.1429,65.714,0.85714,295.43,0.85714,6.2857,43.714,1.7143,16.857,0,727.82
8.4029,895.62,634.64,27.583,99.934,1.2229,31.96,4.8314,1.36,0.98286,35.203,1.04,59.906,0.23714,1.9029,12.263,6.3257,1278.4,574.92,1303.6,96,2149.4,306.86,240.29,1063.7,19.429,337.71,31.714,16.286,68,136,5.1429,670,1.1429,41.143,125.71,20,2574,959.14,7054.3,21.714,1.1429,0.28571,86.571,461.14,8,120,7.7143,7.7143,10,35.429,1.4286,290.57,0,14.571,24.571,9.1429,14.571,0,608.47
10.091,865.11,589.56,33.746,163.27,1.9971,37.557,7.7714,1.62,0.94571,24.949,0.55714,71.323,0.62571,3.0229,14.429,4.5771,1312.3,646.87,1317.6,126.29,2397.1,360.29,311.71,1698.9,25.714,429.43,53.714,16,63.714,102.29,3.1429,726.57,2.5714,62,158.57,19.143,2751.7,1093.1,6853.7,33.714,0.57143,0.28571,109.14,796.57,9.4286,158.86,24.857,4.8571,13.143,34,0,295.71,0.85714,17.714,45.429,6.2857,19.143,0,555.49
7.3371,872.74,537.32,30.323,139.65,2.2543,43.971,7.2686,2.0229,1.1943,24.889,0.55429,81.069,0.57429,2.1,17.426,3.7886,1294.6,623.51,1279.3,86.571,2293.1,327.71,269.43,1398.9,31.714,455.43,46.571,17.143,83.429,107.43,3.4286,718.57,3.1429,46.857,185.71,14.286,2560.6,999.14,7208.3,22,1.1429,0.85714,94,604.29,11.714,144.29,18,7.4286,14,37.429,0.28571,318.29,0.28571,9.7143,49.714,3.1429,23.714,0,709.15
6,890.45,1219,34.3,143.99,2.1971,46.094,8.4029,1.64,0.95714,32.231,0.44857,90.08,0.55429,2.4657,16.12,4.0229,1363.4,628.19,1316.3,78,2155.1,732.57,301.14,1425.7,29.143,458.29,52.571,19.429,63.429,137.71,2.5714,798.57,2.2857,48.571,167.14,15.429,2649.7,979.14,7275.7,23.143,1.1619,0,99.429,613.14,4.2857,146.29,18.286,4.8571,13.714,58.571,0,354,0,17.143,49.143,6,21.429,0,697.58
5.5257,601.53,2150.7,27.483,131.93,3.1486,42.549,7.66,1.4914,1.1629,34.386,0.42,86.609,0.28571,2.9514,19.394,3.9286,1470.7,327.36,1344.9,67.429,1488.3,1460.3,239.14,1314.9,39.714,430.29,53.429,20.286,81.714,137.14,2.2857,804,1.4286,64,211.71,16.286,2747.4,492.29,7463.7,20,0.97143,0.28571,90,529.14,12.286,153.71,14.571,6.2857,12,65.143,0.57143,334.57,0,15.429,64,4.8571,22,0,790.31
6.24,0,2319.3,28.757,116.65,3.1229,42.311,7.3029,1.2,1.0943,34.126,1.1286,84.106,0.10857,2.9429,17.523,3.9086,1332.7,0,1278.6,75.714,0,1666.9,249.71,1194.3,39.714,421.14,46.571,16.571,77.714,133.43,6.2857,739.14,0.57143,61.429,202.29,13.714,2500.6,0,7599.4,28,0,0.85714,80.286,508.57,12.857,162.29,12.571,4.5714,10.571,48.857,2,325.43,0,21.143,59.429,4,21.429,0,761.23
4.5229,0,565.03,23.617,96.177,2.8571,31.291,6,1.4686,1.0171,37.629,0.36,70.477,0.62286,2.7543,13.909,3.7714,1247.7,0,1290.1,56.571,0,318.29,228.86,1042,45.429,327.71,36.571,15.143,73.714,153.71,3.1429,653.71,2.2857,55.714,178.29,14,2593.1,0,7664,19.429,0,0.57143,80.286,459.14,14.857,103.71,14.857,6.2857,13.143,57.429,0.28571,260.57,2.2857,14.857,50.571,4.5714,22.857,0,814.86
4.6514,0,561.38,20.3,82.174,2.7257,31.154,5.1657,1.34,0.92571,26.877,0.62571,57.971,0.47143,2.7829,11.103,4.3457,1382.7,0,1185.4,54.857,0,347.14,203.43,954.86,35.714,338.57,34,15.714,68,114.86,3.1429,558.29,2.2857,57.714,152.86,16.286,2809.1,0,7325.4,18,0,0.57143,59.714,398.57,8.2857,130.86,10.857,6.2857,8.8571,34.857,0.57143,228,0.85714,16,53.143,7.4286,13.143,0,695.19
6.2914,0,552.76,18.477,111.48,2.78,40.269,5.3514,0.85143,0.86286,26.38,1.6686,75.731,0.43429,2.82,9.1143,3.4286,1234.3,0,1160.7,74.286,0,354.57,187.71,1142.6,42.286,479.14,38.286,10.571,57.429,113.43,7.7143,754.86,1.7143,62.857,116.86,14.286,2516.6,0,6936.3,26.286,0,0,72,466.29,15.143,170,14.857,4.2857,8.5714,35.143,1.4286,340.86,0.28571,16,35.143,4.5714,12.857,0,618.92
4.0857,0,462.49,17.989,84.817,2.6486,44.783,5.5229,1.2,0.90857,24.103,0.91143,68.923,0.42286,2.3114,13.28,3.94,1233.3,0,1512.4,52,0,293.71,168.86,853.43,38.286,478.57,39.429,12.286,62.857,108.86,4.8571,598,1.7143,47.714,143.14,16.286,2266.3,0,7229.7,17.143,0,0.57143,53.714,360.29,14.857,185.71,10.571,2.5714,9.7143,33.714,1.1429,266.86,0,14.571,40.571,5.4286,17.143,0,708.66
4.3114,0,715.11,17.529,85.48,2.4457,39.909,6.1171,2.2743,1.1371,30.411,0.50286,59.777,0.28,1.8886,45.474,3.9371,1335.6,0,1399.4,50,0,460.86,166.29,835.14,35.143,433.43,42.286,28.571,71.429,120.86,3.4286,524.57,1.4286,39.429,779.14,16,2604.6,0,7435.1,17.714,0,0,42.857,354.57,9.4286,142.29,9.7143,9.1429,10,50.286,0.28571,221.43,0.28571,14.571,226.57,12.571,20.571,0,756.78
9.2286,0,770.44,21.766,112.53,2.3886,44.551,6.6629,2.8743,1.0543,34.454,0.58571,110.63,0.38,4.08,55.769,4.4086,1239.6,0,1367.7,94.286,0,558.29,211.71,1088.9,31.429,457.43,42.571,33.714,75.714,136.86,3.1429,1068.9,1.7143,79.429,902,17.714,2553.4,0,7705.4,38,0,0.57143,65.143,457.43,10.571,180.57,10.857,8,8,60.571,0.57143,459.14,0,22.857,268.86,4.2857,15.429,0,783.09
9.0829,0,952.68,21.171,94.726,2.1629,36.214,5.6743,1.9657,0.98286,38.109,0.84857,114.84,0.44857,3.9629,44.809,3.9257,1243.6,0,1256.7,93.429,0,735.43,197.43,981.14,31.429,381.43,35.143,26,69.714,154,5.1429,1106.6,1.7143,79.429,735.14,16.571,2537.4,0,7572.9,24.286,0,0.28571,70.571,404.86,10,120.86,11.714,4.8571,12.286,70.571,0.28571,471.43,0.28571,12.857,204.57,2,21.143,0,759.1
7.9057,0,960.23,15.763,73.603,2.1514,29.514,5.7971,1.3629,0.83714,40.057,0.72286,77.914,0.41714,1.7,23.711,3.38,1230.1,0,1278.4,86.571,0,790.86,147.14,760.57,25.714,293.14,40.857,18.286,58.571,157.71,3.7143,759.43,2.2857,33.714,396.57,13.429,2413.7,0,7549.1,19.714,0,0.28571,57.143,340.57,8.5714,104.29,6.5714,3.7143,9.7143,54,1.4286,316,0,5.7143,113.71,3.7143,16.286,0,732.88
9.8057,0,898.97,18.723,79.934,1.5486,30.589,3.0686,1.7686,0.85714,43.509,0.74857,69.597,0.84286,1.9314,20.369,3.6771,1179.9,0,1088.9,106.29,0,679.14,172.57,808.29,21.714,322,26.571,22.571,60,181.43,4,727.43,3.7143,40,360.86,14,2773.7,0,6910.9,31.714,0,0.28571,71.429,357.71,8,110.86,7.7143,5.1429,9.7143,62.286,2.8571,302,0.57143,12.286,99.714,8.5714,27.429,0,616.44
11.111,0,973.19,27.369,129.64,2.4029,37.857,5.7314,2.1743,0.82857,41.6,0.74,103.82,0.75143,3.3771,26.5,4.9114,1319.1,0,1303.5,120.29,0,832.86,253.43,1373.1,34.571,415.43,44.857,27.714,58.857,165.14,4.5714,1136.3,4,71.714,472,18,3312.6,0,7680.3,34.286,0,0.57143,94.857,620,5.4286,121.43,14.286,4.5714,6.2857,47.143,0.28571,458.29,0,18.286,138.57,4.8571,22.571,0,659.63
8.1314,916.01,632.6,23.683,117.28,2.6971,33.509,5.5114,2.3057,0.87143,46.371,0.55429,99.203,0.25429,2.6429,26.54,4.4286,1306.8,602.43,1315.7,91.429,2106.9,467.71,211.43,1157.7,40.857,346.86,36.571,25.714,58,186.29,2.8571,1034,1.1429,54,438,16.571,2771.7,909.14,6440.3,17.429,2316.6,0,84.286,512.57,14.857,128.29,8.5714,8.8571,9.1429,63.714,0.28571,434.86,0,15.143,118,6,28,730.29,634.18
8.8657,820.82,668.55,26.871,112.92,2.6,35.837,4.9429,1.92,0.91714,47.091,0.62857,101.88,0.34,3.42,28.011,5,1466.7,599.41,1296.9,94,2130.3,431.43,235.71,1166,31.143,376,38.286,23.714,60.857,181.14,3.7143,1043.4,2.2857,78.857,465.14,16.857,2843.1,1030,7380.6,34.857,2355.7,0,74.857,502.57,13.429,140.57,10.286,5.1429,10.286,75.429,0.28571,418.29,0.28571,16.286,134.86,4.8571,14,835.43,734.75
7.0029,845.73,301.36,18.62,91.923,2.3971,29.957,4.1743,1.8743,0.71143,39.291,1.0743,100.03,0.52571,3.4057,28.569,3.9857,1659,617.45,1279.5,77.143,2258.3,260.29,182.29,1012.6,32.286,325.43,32,22.571,47.714,155.43,5.1429,1018.6,2.2857,74.571,517.14,15.714,2931.1,1013.4,7658.3,24.286,426.86,0.28571,64.286,407.43,9.4286,115.14,16,5.7143,8.2857,70.286,0.57143,421.71,0.28571,13.714,136.86,9.1429,268.86,138,740.42
8.3486,909.59,235.91,18.114,96.269,2.6,29.111,3.8743,2.3429,1.0714,32.986,0.18857,71.2,0.23429,3.4771,33.866,3.4629,1336.8,643.12,1275.9,88.571,2577.1,215.71,184.29,1040,37.714,323.14,30.857,26.571,64.857,137.43,0.85714,632.29,1.1429,70.857,607.14,12.571,2517.7,1082.9,8267.4,18.286,44.286,0.57143,63.714,413.71,16.571,105.14,10.857,5.7143,12,54.857,0,263.14,0.28571,15.429,150,5.7143,390,16.857,792.45
6.7571,850.54,270.63,21.814,75.837,2.5771,27.1,2.8657,2.1343,1.0371,28.511,0,52.106,0,3.2343,30.72,4.1086,1391.9,588.89,1146.5,65.143,2231.1,208.57,196.29,838.29,36.857,298.29,26.286,26,65.143,117.14,0,465.71,0,69.429,555.14,13.429,2439.1,1030.9,7691.1,23.429,36,0,68.857,323.43,11.714,101.14,6.5714,8,8.5714,42.857,0,182,0,18.571,144.86,5.1429,393.71,8.8571,753.56
7.0743,849.77,190.74,17.874,70.731,1.9029,23.071,2.64,1.8571,0.86,35.16,0.34571,37.983,0.094286,2.9571,24.877,4.2343,2658.8,615.3,940.54,78.857,2288.6,192.86,189.43,839.43,30,293.14,26.571,20.857,56,142,1.4286,356.29,0.57143,67.714,477.71,15.429,2950,1111.1,6889.4,24.571,32.857,0.28571,59.714,339.71,6.5714,91.143,6.5714,7.1429,6.8571,58,0.85714,138.57,0,11.714,119.71,6,517.71,18,609.89
8.9771,815.41,645.62,28.426,110.71,2.8286,30.797,4.4314,2.0543,1.0143,38.889,0,54.78,0,3.5514,26.566,4.2143,2602.8,622.08,1296.3,97.714,2246.3,521.14,303.71,1273.7,40.857,386.29,40.286,28,66.857,163.14,0,509.14,0,78,534.29,15.714,2927.7,1084.3,8471.4,38.857,30.286,0.85714,97.429,515.71,8.5714,133.14,13.429,8.2857,14,54.857,0,232,0,17.143,137.43,6.8571,486.86,15.714,731.05
8.9171,882.21,244.73,26.28,135.07,3.8943,32.131,5.5429,2.16,0.92571,47.643,0.32286,57.643,0.037143,3.1086,29.386,4.7857,2643.1,614.32,1598.6,94,2268.6,165.14,274.86,1292.9,52.571,346.29,41.143,26.857,60.857,191.14,1.1429,516.86,0.28571,64.571,523.43,18.286,3043.4,1034.6,7874.6,28.571,47.429,0.28571,83.714,517.71,20.857,154,10.571,4.8571,8.2857,77.143,0.28571,199.14,0,13.714,141.43,6.2857,463.43,17.714,734.81
8.5543,1079.1,0,27.449,118.81,2.7829,40.074,4.7086,1.7886,1.1829,47.549,0.39143,64.937,0,2.8857,24.831,4.1571,2349.7,604.84,1381.1,90.857,2511.1,0,254.57,1152.3,37.143,422.86,34.857,26.857,77.429,187.14,1.7143,537.14,0,63.714,455.14,16,3300,1018.9,7401.4,24.286,78.857,0,76.286,490.29,15.429,130.86,12,4.5714,9.7143,63.143,0,228,0,15.143,124.86,4.8571,821.43,16.286,747.98
